"exp_name";"mse_hist";"mse_sketch"
fixed acidity * total sulfur dioxide;1.74083e-05;0.197834
fixed acidity * total sulfur dioxide;0.000181903;0.129162
fixed acidity * total sulfur dioxide;3.79128e-07;8.49732e-05
fixed acidity * total sulfur dioxide;1.84043e-05;0.0107714
fixed acidity * total sulfur dioxide;3.00847e-10;1.21563
fixed acidity * total sulfur dioxide;1.36337e-08;0.024769
fixed acidity * total sulfur dioxide;0.000727526;0.17923
fixed acidity * total sulfur dioxide;0.000835703;0.00597996
fixed acidity * total sulfur dioxide;2.54653e-07;7.42702e-05
fixed acidity * total sulfur dioxide;6.19025e-11;1.21213
fixed acidity * total sulfur dioxide;0.00778056;0.0796399
fixed acidity * total sulfur dioxide;2.80526e-08;1.20568
fixed acidity * total sulfur dioxide;1.81004e-05;0.336666
fixed acidity * total sulfur dioxide;0.0031645;0.0153397
fixed acidity * total sulfur dioxide;0.000783649;0.273851
fixed acidity * total sulfur dioxide;0.00349782;0.0808962
fixed acidity * total sulfur dioxide;0.000607956;0.0125016
fixed acidity * total sulfur dioxide;0.00132501;0.237724
fixed acidity * total sulfur dioxide;4.59838e-06;7.21067e-05
fixed acidity * total sulfur dioxide;0.0011275;0.022922
fixed acidity * total sulfur dioxide;5.54833e-08;1.32622e-05
fixed acidity * total sulfur dioxide;0.00302209;0.108665
fixed acidity * total sulfur dioxide;1.60344e-05;0.475932
fixed acidity * total sulfur dioxide;1.85925e-05;0.00840776
fixed acidity * total sulfur dioxide;0.00391204;0.16156
fixed acidity * total sulfur dioxide;2.96143e-09;0.533521
fixed acidity * total sulfur dioxide;4.6837e-06;0.274585
fixed acidity * total sulfur dioxide;2.5692e-05;0.00169795
fixed acidity * total sulfur dioxide;0.000968855;0.296688
fixed acidity * total sulfur dioxide;0.00207924;0.1401
fixed acidity * total sulfur dioxide;3.04505e-05;0.0120259
fixed acidity * total sulfur dioxide;1.82565e-07;0.0383626
fixed acidity * total sulfur dioxide;0.00155924;0.233388
fixed acidity * total sulfur dioxide;0.0026366;0.13271
fixed acidity * total sulfur dioxide;8.16259e-07;0.000132006
fixed acidity * total sulfur dioxide;1.44535e-08;1.47569
fixed acidity * total sulfur dioxide;0.00331269;0.0232762
fixed acidity * total sulfur dioxide;0.000653072;0.147275
fixed acidity * total sulfur dioxide;2.60722e-08;0.999603
fixed acidity * total sulfur dioxide;4.19375e-07;0.000263253
fixed acidity * total sulfur dioxide;5.33462e-08;0.789659
fixed acidity * total sulfur dioxide;2.65858e-06;0.108552
fixed acidity * total sulfur dioxide;0.000206594;0.0385657
fixed acidity * total sulfur dioxide;4.24027e-07;1.1461e-05
fixed acidity * total sulfur dioxide;1.91941e-05;0.0141308
fixed acidity * total sulfur dioxide;9.09495e-13;1.33688
fixed acidity * total sulfur dioxide;1.79106e-05;0.00196921
fixed acidity * total sulfur dioxide;0.000914874;0.0316166
fixed acidity * total sulfur dioxide;0.000657318;0.0367943
fixed acidity * total sulfur dioxide;8.18545e-10;1.19801
fixed acidity * total sulfur dioxide;0.00105057;0.0445129
fixed acidity * total sulfur dioxide;1.08488e-07;0.429797
fixed acidity * total sulfur dioxide;1.76021e-05;0.00169849
fixed acidity * total sulfur dioxide;8.6348e-09;1.4686
fixed acidity * total sulfur dioxide;4.44093e-06;0.000261572
fixed acidity * total sulfur dioxide;3.89959e-10;0
fixed acidity * total sulfur dioxide;5.66718e-09;1.18103
fixed acidity * total sulfur dioxide;0.00707111;0.0471996
fixed acidity * total sulfur dioxide;1.9292e-05;0.00483126
fixed acidity * total sulfur dioxide;0.00336282;0.0154874
fixed acidity * total sulfur dioxide;0.00518157;0.0182748
fixed acidity * total sulfur dioxide;4.28303e-10;2.57237e-07
fixed acidity * total sulfur dioxide;0.00149096;0.235279
fixed acidity * total sulfur dioxide;0.00128154;0.00931299
fixed acidity * total sulfur dioxide;4.03484e-05;0.0155508
fixed acidity * total sulfur dioxide;2.40006e-07;0.000302352
fixed acidity * total sulfur dioxide;1.31331e-09;1.34106
fixed acidity * total sulfur dioxide;1.15833e-09;1.24352
fixed acidity * total sulfur dioxide;0.00541192;0.0967959
fixed acidity * total sulfur dioxide;1.01308e-09;0.670654
fixed acidity * total sulfur dioxide;2.80326e-08;0.950894
fixed acidity * total sulfur dioxide;3.08128e-08;0.508295
fixed acidity * total sulfur dioxide;1.89668e-05;0.0023816
fixed acidity * total sulfur dioxide;2.59162e-09;0.0236251
fixed acidity * total sulfur dioxide;4.23392e-05;0.384836
fixed acidity * total sulfur dioxide;4.72056e-07;0.000123184
fixed acidity * total sulfur dioxide;1.394e-07;2.07931
fixed acidity * total sulfur dioxide;3.09501e-06;0.000313149
fixed acidity * total sulfur dioxide;0.00378759;0.0650408
fixed acidity * total sulfur dioxide;4.44062e-09;0.752924
fixed acidity * total sulfur dioxide;0.00161049;0.126648
fixed acidity * total sulfur dioxide;0.00217793;0.112054
fixed acidity * density;1.39985e-08;0.00777652
fixed acidity * density;0.000773403;1.98926e-05
fixed acidity * density;0.00785079;1.60695e-05
fixed acidity * density;0.00539895;0.00134373
fixed acidity * density;9.69913e-08;0.00606978
fixed acidity * density;2.50083e-09;0.00919007
fixed acidity * density;0.000191139;0.00351578
fixed acidity * density;0.00687091;0.000627944
fixed acidity * density;2.79794e-05;0.00233071
fixed acidity * density;0.00354515;0.000837074
fixed acidity * density;0.00235686;0.000192217
fixed acidity * density;0.00451193;0.00201385
fixed acidity * density;0.000988501;0.00201029
fixed acidity * density;2.9611e-08;0.0132817
fixed acidity * density;4.63657e-07;0.00601019
fixed acidity * density;7.29113e-06;0.00432665
fixed acidity * density;0.000594037;0.000137493
fixed acidity * density;0.000883903;0.00171683
fixed acidity * density;0.000183632;1.50425e-06
fixed acidity * density;2.57114e-05;3.15349e-09
fixed acidity * density;2.92625e-05;0.00408489
fixed acidity * density;0.00238452;1.3953e-07
fixed acidity * density;0.000951354;0.00259763
fixed acidity * density;0.00124836;4.77396e-05
fixed acidity * density;1.85934e-06;0.00310753
fixed acidity * density;8.5342e-06;2.29998e-05
fixed acidity * density;8.39137e-10;0.00780204
fixed acidity * density;0.000556723;1.23857e-06
fixed acidity * density;0.00257628;0.0011067
fixed acidity * density;2.61306e-05;0.00364807
fixed acidity * density;7.02888e-06;2.07193e-05
fixed acidity * density;1.78588e-07;0.0063748
fixed acidity * density;0.0121915;0.000171751
fixed acidity * density;0.0142888;2.07952e-05
fixed acidity * density;0.00499657;0.000588144
fixed acidity * density;0.00249148;0.000340697
fixed acidity * density;0.00611342;2.48462e-06
fixed acidity * density;2.90191e-08;0.00674507
fixed acidity * density;0.000231555;0.000930062
fixed acidity * density;2.33855e-05;6.39037e-05
fixed acidity * density;1.08566e-06;1.96875e-06
fixed acidity * density;0.00143471;1.12202e-07
fixed acidity * density;1.74422e-06;1.14604e-07
fixed acidity * density;3.22271e-05;8.53207e-05
fixed acidity * density;0.00274866;0.000192989
fixed acidity * density;0.00146122;0.000127535
fixed acidity * density;3.0742e-05;0.00453778
fixed acidity * density;7.81977e-07;0.00411726
fixed acidity * density;9.41721e-07;0.00452054
fixed acidity * density;0.00174272;9.35686e-05
fixed acidity * density;6.65177e-06;1.35352e-05
fixed acidity * density;1.04371e-08;0.00877699
fixed acidity * density;1.56213e-07;0.00424146
fixed acidity * density;3.73909e-05;0.000356992
fixed acidity * density;0.000695772;0.0012313
fixed acidity * density;1.43533e-10;0.00961845
fixed acidity * density;0.00107078;0.00210474
fixed acidity * density;3.01356e-09;0.00780526
fixed acidity * density;3.15072e-08;0.00722485
fixed acidity * density;0.00255885;0.000881027
fixed acidity * density;2.18859e-08;0.00660294
fixed acidity * density;2.26599e-05;1.44741e-05
fixed acidity * density;0.00390007;0.000499126
fixed acidity * density;0.000115125;0.00220264
fixed acidity * density;9.29298e-05;2.62069e-05
fixed acidity * density;0.000255902;0.000284109
fixed acidity * density;0.00554091;0.00126505
fixed acidity * density;2.09504e-05;0.00427477
fixed acidity * density;0.00435312;0.00175785
fixed acidity * density;1.03412e-05;9.46809e-05
fixed acidity * density;2.19519e-05;0.00448641
fixed acidity * density;3.50514e-06;4.88205e-06
fixed acidity * density;1.34757e-05;0.00493357
fixed acidity * density;0.000846266;0.000888051
fixed acidity * density;1.7604e-08;0.0104008
fixed acidity * density;2.68987e-05;6.45576e-05
fixed acidity * density;0.00162721;9.17059e-05
fixed acidity * density;3.10587e-09;0.0115696
fixed acidity * density;1.19765e-05;4.27847e-05
fixed acidity * density;5.51564e-05;0.00405819
fixed acidity * density;1.96115e-06;0.00368639
fixed acidity * density;4.05468e-06;0.00302873
fixed acidity * density;2.94685e-05;0.00359883
fixed acidity * density;0.000109925;0.00245289
fixed acidity * density;6.84683e-10;0.0111148
fixed acidity * density;0.000911051;0.00118985
fixed acidity * density;1.10926e-08;0.00816355
fixed acidity * density;0.0064491;5.67184e-06
fixed acidity * density;0.00169373;0.00139213
fixed acidity * density;0.00173031;0.00118697
fixed acidity * density;3.98703e-08;0.00743658
fixed acidity * density;0.0111819;9.05145e-06
fixed acidity * density;1.34589e-06;3.58737e-07
fixed acidity * density;0.0186422;0.000131854
fixed acidity * density;3.72075e-06;0.00049967
fixed acidity * density;0.000271727;0.00077148
fixed acidity * density;1.27522e-05;0.000165812
fixed acidity * density;0.000200691;0.000785379
fixed acidity * density;0.000539647;0.00024639
fixed acidity * density;8.30904e-06;0.00439366
fixed acidity * pH;1.28646e-07;0.0146602
fixed acidity * pH;1.77849e-06;0.00810809
fixed acidity * pH;2.1064e-11;3.7838
fixed acidity * pH;2.24048e-10;0.105682
fixed acidity * pH;2.77996e-06;0.459663
fixed acidity * pH;0.00127579;0.118692
fixed acidity * pH;7.83766e-08;0.00472113
fixed acidity * pH;0.000638175;0.06928
fixed acidity * pH;0.00039917;0.117801
fixed acidity * pH;1.00814e-07;0.000344856
fixed acidity * pH;1.35955e-05;2.39284
fixed acidity * pH;2.26691e-06;0.0129295
fixed acidity * pH;9.14048e-09;0.323967
fixed acidity * pH;0.00042169;0.186653
fixed acidity * pH;0.000105061;0.468598
fixed acidity * pH;0.000291505;0.684555
fixed acidity * pH;2.74763e-09;0.00157662
fixed acidity * pH;6.78458e-08;1.96944
fixed acidity * pH;3.29427e-05;0.0274593
fixed acidity * pH;0;7.59196e-05
fixed acidity * pH;0.00036852;0.803663
fixed acidity * pH;0.00111683;0.750286
fixed acidity * pH;2.08405e-08;2.06542
fixed acidity * pH;0.000860325;0.0742589
fixed acidity * pH;5.04514e-06;0.0198227
fixed acidity * pH;9.60707e-07;0.00126073
fixed acidity * pH;0.0043862;0.0913941
fixed acidity * pH;0;1.09746e-05
fixed acidity * pH;8.06381e-06;2.51049
fixed acidity * pH;2.56653e-05;0.0571927
fixed acidity * pH;0.00114486;0.702117
fixed acidity * pH;0.00055337;1.1293
fixed acidity * pH;0.00324764;0.105677
fixed acidity * pH;0.00216122;0.149303
fixed acidity * pH;0.000155312;1.65752
fixed acidity * pH;0.000382259;0.400982
fixed acidity * pH;0.00472012;0.21951
fixed acidity * pH;2.47283e-05;1.34872
fixed acidity * pH;5.50502e-06;2.18725
fixed acidity * pH;0.00160681;0.617669
fixed acidity * pH;9.20773e-05;0.589226
fixed acidity * pH;7.33686e-05;2.07246
fixed acidity * pH;2.31753e-07;0.000411241
fixed acidity * pH;0.000752073;0.277453
fixed acidity * pH;2.60915e-08;3.26493
fixed acidity * pH;0.000250785;0.178286
fixed acidity * pH;5.70124e-05;1.87978
fixed acidity * pH;1.97659e-06;0.016504
fixed acidity * pH;0.00011926;0.0165446
fixed acidity * pH;0.00115603;0.111722
fixed acidity * pH;2.89959e-07;0.00148749
fixed acidity * pH;5.85904e-08;4.27586
fixed acidity * pH;0.000143919;1.05291
fixed acidity * pH;5.81258e-07;2.52881
fixed acidity * pH;5.09642e-06;0.04776
fixed acidity * pH;7.94019e-05;1.01463
fixed acidity * pH;0.00361434;0.141896
fixed acidity * pH;0.00011815;0.357721
fixed acidity * pH;2.31586e-06;0.00745987
fixed acidity * pH;4.93782e-07;0.0115765
fixed acidity * pH;1.34149e-05;0.0160179
fixed acidity * pH;1.46658e-07;2.14405
fixed acidity * pH;0.00047109;0.225416
fixed acidity * pH;2.056e-06;0.00349911
fixed acidity * pH;0.000266671;0.640564
fixed acidity * pH;1.74969e-09;0.021041
fixed acidity * pH;1.32022e-06;0.00206397
fixed acidity * pH;0.00228141;0.238277
fixed acidity * pH;7.07663e-05;0.183987
fixed acidity * pH;0.00448567;0.273427
fixed acidity * pH;3.84549e-08;2.30107
fixed acidity * pH;1.84351e-07;0.000250061
fixed acidity * pH;3.26409e-05;1.12653
fixed acidity * pH;0.000237432;0.0718249
fixed acidity * pH;9.68399e-07;3.57423
fixed acidity * pH;1.2567e-07;0.000644234
fixed acidity * pH;0.00141103;0.185637
fixed acidity * pH;2.92953e-05;0.0747317
fixed acidity * pH;5.07089e-08;2.77282
fixed acidity * pH;0.000423524;0.778188
fixed acidity * pH;2.70443e-06;0.00717574
fixed acidity * pH;4.35826e-06;0.0540903
fixed acidity * pH;2.97347e-08;0.0108946
fixed acidity * pH;0.00013788;0.923974
fixed acidity * pH;5.2974e-07;2.05755
fixed acidity * pH;0.000483577;0.144857
fixed acidity * pH;1.04018e-07;0.000611473
fixed acidity * pH;0.00134794;0.148288
fixed acidity * pH;0.000235344;0.119175
fixed acidity * pH;8.88022e-09;1.46772
fixed acidity * pH;0;0.00048594
fixed acidity * pH;7.42339e-05;1.91662
fixed acidity * pH;5.82149e-05;0.898632
fixed acidity * pH;0.000341157;0.259
fixed acidity * pH;2.86951e-06;2.20655
fixed acidity * pH;0.000158039;0.356461
fixed acidity * pH;0.000591416;1.14249
fixed acidity * pH;1.08905e-05;1.15985
fixed acidity * pH;0.000241705;0.105064
fixed acidity * pH;0.000650296;0.537449
fixed acidity * sulphates;1.5033e-06;0.00224124
fixed acidity * sulphates;0.000142702;0.0102764
fixed acidity * sulphates;0.000499884;0.0193343
fixed acidity * sulphates;0.000140749;0.00481656
fixed acidity * sulphates;0.000212769;0.0274388
fixed acidity * sulphates;5.20781e-05;1.41366
fixed acidity * sulphates;0.00276624;0.387659
fixed acidity * sulphates;0.000476966;0.191617
fixed acidity * sulphates;0.000127677;0.00483954
fixed acidity * sulphates;0.00204284;0.045821
fixed acidity * sulphates;6.72262e-08;2.64353
fixed acidity * sulphates;3.24627e-05;2.21025
fixed acidity * sulphates;0.00107322;0.136649
fixed acidity * sulphates;0.000118558;0.195298
fixed acidity * sulphates;8.42365e-05;0.239947
fixed acidity * sulphates;8.84558e-06;1.73136
fixed acidity * sulphates;0.000350373;0.540994
fixed acidity * sulphates;4.4265e-06;1.26875
fixed acidity * sulphates;1.69368e-06;0.0013799
fixed acidity * sulphates;3.82903e-05;0.749332
fixed acidity * sulphates;0.00170784;0.303772
fixed acidity * sulphates;2.27944e-05;0.0252687
fixed acidity * sulphates;0.000341875;0.0983502
fixed acidity * sulphates;0.00124131;0.0760493
fixed acidity * sulphates;0.00349536;0.354357
fixed acidity * sulphates;0.00224092;0.101717
fixed acidity * sulphates;3.01965e-05;0.83558
fixed acidity * sulphates;0.000201687;0.0228104
fixed acidity * sulphates;5.7564e-08;0.00012161
fixed acidity * sulphates;0.00679948;0.168618
fixed acidity * sulphates;1.83878e-05;0.0775566
fixed acidity * sulphates;0.00238411;0.0959869
fixed acidity * sulphates;0.000134661;0.0406436
fixed acidity * sulphates;7.88815e-06;0.00926145
fixed acidity * sulphates;0.000539894;0.362799
fixed acidity * sulphates;0.000887003;0.515972
fixed acidity * sulphates;0.00047146;0.143924
fixed acidity * sulphates;1.01042e-05;1.24811
fixed acidity * sulphates;0.000327137;0.231438
fixed acidity * sulphates;1.50817e-05;0.0908057
fixed acidity * sulphates;2.2221e-05;0.0213968
fixed acidity * sulphates;0.00751858;0.20109
fixed acidity * sulphates;5.45071e-05;0.0131752
fixed acidity * sulphates;4.15241e-05;0.347392
fixed acidity * sulphates;0.000465824;0.0891404
fixed acidity * sulphates;5.40036e-05;1.83075
fixed acidity * sulphates;2.66274e-05;0.0173213
fixed acidity * sulphates;3.27517e-07;0.000261313
fixed acidity * sulphates;1.17701e-05;0.00503953
fixed acidity * sulphates;1.15603e-08;6.50519e-06
fixed acidity * sulphates;4.33128e-05;0.703599
fixed acidity * sulphates;0.000586433;0.0657267
fixed acidity * sulphates;3.14034e-05;0.0490775
fixed acidity * sulphates;9.46774e-06;0.00832619
fixed acidity * sulphates;5.47024e-05;0.000974756
fixed acidity * sulphates;0.000104342;0.723481
fixed acidity * sulphates;5.99157e-05;0.0404833
fixed acidity * sulphates;0.0051512;0.235939
fixed acidity * sulphates;2.40573e-06;6.03121e-05
fixed acidity * sulphates;1.039e-05;0.000475681
fixed acidity * sulphates;3.4336e-05;0.00399057
fixed acidity * sulphates;0.000166776;0.599056
fixed acidity * sulphates;0.00232821;0.317463
fixed acidity * sulphates;4.75501e-05;0.731371
fixed acidity * sulphates;1.68743e-05;1.49537
fixed acidity * sulphates;0.00301872;0.278566
fixed acidity * sulphates;3.52095e-07;0.000944089
fixed acidity * sulphates;7.68751e-07;3.72343
fixed acidity * sulphates;2.50998e-08;4.39814
fixed acidity * sulphates;6.8031e-07;0.202843
fixed acidity * sulphates;1.71527e-09;3.36056e-05
fixed acidity * sulphates;8.29908e-06;1.56003
fixed acidity * sulphates;3.50986e-05;1.15403
fixed acidity * sulphates;3.58833e-07;1.80307
fixed acidity * sulphates;4.80339e-08;4.85122
fixed acidity * sulphates;0.000465666;0.091918
fixed acidity * sulphates;0.000269616;0.0365688
fixed acidity * sulphates;3.31428e-05;0.443883
fixed acidity * sulphates;4.85965e-05;0.0281285
fixed acidity * sulphates;3.38977e-08;0.00593282
fixed acidity * sulphates;5.91941e-05;0.764857
fixed acidity * sulphates;1.37737e-08;3.02498
fixed acidity * sulphates;0.00390445;0.302431
fixed acidity * sulphates;0.000145588;0.225415
