"exp_name";"mse_hist";"mse_sketch"
fixed acidity * total sulfur dioxide;0.000000;96.830391
fixed acidity * total sulfur dioxide;0.000317;10.093607
fixed acidity * total sulfur dioxide;0.000030;0.384427
fixed acidity * total sulfur dioxide;0.005670;8.019164
fixed acidity * total sulfur dioxide;0.000094;53.081726
fixed acidity * total sulfur dioxide;0.003571;21.902800
fixed acidity * total sulfur dioxide;0.000011;1.996361
fixed acidity * total sulfur dioxide;0.000003;73.044250
fixed acidity * total sulfur dioxide;0.000013;72.318916
fixed acidity * total sulfur dioxide;0.000148;28.668798
fixed acidity * total sulfur dioxide;0.000000;167.992599
fixed acidity * total sulfur dioxide;0.000033;0.799219
fixed acidity * total sulfur dioxide;0.000000;62.867279
fixed acidity * total sulfur dioxide;0.000000;157.683060
fixed acidity * total sulfur dioxide;0.000008;0.118632
fixed acidity * total sulfur dioxide;0.000004;97.179054
fixed acidity * total sulfur dioxide;0.000021;12.745273
fixed acidity * total sulfur dioxide;0.001133;6.876926
fixed acidity * total sulfur dioxide;0.004887;12.437990
fixed acidity * total sulfur dioxide;0.000000;0.006560
fixed acidity * total sulfur dioxide;0.000270;2.382187
fixed acidity * density;0.000020;0.546569
fixed acidity * density;0.004409;6.587389
fixed acidity * density;0.016334;0.245625
fixed acidity * density;0.000024;34.789227
fixed acidity * density;0.000035;13.774669
fixed acidity * density;0.000011;33.451942
fixed acidity * density;0.000011;0.275243
fixed acidity * density;0.011503;0.037301
fixed acidity * density;0.000847;0.312752
fixed acidity * density;0.000013;0.010540
fixed acidity * density;0.000000;155.090317
fixed acidity * density;0.005397;1.585282
fixed acidity * density;0.001762;23.391518
fixed acidity * density;0.000000;47.212406
fixed acidity * density;0.004867;5.650652
fixed acidity * density;0.000000;147.958832
fixed acidity * density;0.000027;68.232994
fixed acidity * density;0.000000;63.135036
fixed acidity * density;0.000006;0.145093
fixed acidity * density;0.003769;4.447129
fixed acidity * density;0.000000;140.804428
fixed acidity * density;0.000250;0.014783
fixed acidity * density;0.000026;0.586910
fixed acidity * density;0.000017;0.142861
fixed acidity * density;0.006099;3.610472
fixed acidity * density;0.000454;12.098593
fixed acidity * density;0.000002;3.175436
fixed acidity * density;0.000000;50.785957
fixed acidity * density;0.000506;27.197683
fixed acidity * density;0.000002;0.015321
fixed acidity * density;0.000000;145.540558
fixed acidity * density;0.007144;4.712578
fixed acidity * density;0.004571;7.495656
fixed acidity * density;0.000000;178.934021
fixed acidity * density;0.005207;4.052732
fixed acidity * density;0.001711;19.623251
fixed acidity * density;0.000000;84.224556
fixed acidity * density;0.018687;0.373918
fixed acidity * density;0.000001;2.986020
fixed acidity * density;0.006799;16.573826
fixed acidity * density;0.000000;104.417976
fixed acidity * density;0.000025;0.653510
fixed acidity * density;0.001504;2.965985
fixed acidity * density;0.000000;85.896065
fixed acidity * density;0.000000;0.003884
fixed acidity * density;0.003482;9.780953
fixed acidity * density;0.000040;17.531038
fixed acidity * density;0.000107;5.541640
fixed acidity * density;0.000000;18.596685
fixed acidity * density;0.000132;3.444648
fixed acidity * density;0.000025;33.677052
fixed acidity * density;0.000030;0.721458
fixed acidity * density;0.000765;11.810093
fixed acidity * density;0.000005;13.649399
fixed acidity * density;0.000000;78.934074
fixed acidity * density;0.000192;7.165553
fixed acidity * density;0.000024;37.444519
fixed acidity * density;0.000000;117.451584
fixed acidity * density;0.000000;43.658596
fixed acidity * density;0.000000;164.250198
fixed acidity * density;0.000000;0.005422
fixed acidity * density;0.000000;91.912453
fixed acidity * density;0.000207;6.788833
fixed acidity * density;0.000007;0.043642
fixed acidity * density;0.000108;8.195127
fixed acidity * density;0.002380;5.870487
fixed acidity * density;0.000000;128.381500
fixed acidity * density;0.004663;5.459788
fixed acidity * density;0.000018;12.484746
fixed acidity * density;0.005216;2.993827
fixed acidity * density;0.002316;14.591433
fixed acidity * density;0.000000;109.871193
fixed acidity * density;0.000027;20.321539
fixed acidity * density;0.000000;42.662838
fixed acidity * density;0.000000;97.105019
fixed acidity * density;0.009811;0.451970
fixed acidity * density;0.000000;21.723047
fixed acidity * density;0.000904;7.023390
fixed acidity * density;0.000000;73.714195
fixed acidity * density;0.000011;9.031324
fixed acidity * density;0.000015;0.020103
fixed acidity * density;0.000069;0.000314
fixed acidity * density;0.000000;35.902870
fixed acidity * density;0.003050;4.106289
fixed acidity * density;0.000000;87.878288
fixed acidity * density;0.019043;0.344502
fixed acidity * density;0.000013;23.515478
fixed acidity * density;0.000000;2.755498
fixed acidity * density;0.000017;0.730855
fixed acidity * density;0.013444;0.066883
fixed acidity * density;0.004118;0.428482
fixed acidity * density;0.000001;0.003365
fixed acidity * density;0.000029;54.398602
fixed acidity * density;0.001156;1.597930
fixed acidity * density;0.000000;60.667305
fixed acidity * density;0.000000;50.352150
fixed acidity * density;0.000101;16.054520
fixed acidity * density;0.000000;93.530334
fixed acidity * density;0.000000;85.572502
fixed acidity * density;0.000858;7.231711
fixed acidity * pH;0.000003;1.261221
fixed acidity * pH;0.000985;3.847687
fixed acidity * pH;0.000001;13.351227
fixed acidity * pH;0.001749;16.388256
fixed acidity * pH;0.000000;0.003862
fixed acidity * pH;0.000787;22.373320
fixed acidity * pH;0.003640;5.881199
fixed acidity * pH;0.000168;29.442223
fixed acidity * pH;0.000001;65.894135
fixed acidity * pH;0.000000;0.004675
fixed acidity * pH;0.000149;29.135468
fixed acidity * pH;0.000000;0.058472
fixed acidity * pH;0.000036;111.242767
fixed acidity * pH;0.000687;11.574638
fixed acidity * pH;0.000004;58.687382
fixed acidity * pH;0.000000;0.034326
fixed acidity * pH;0.000409;53.422359
fixed acidity * pH;0.000186;19.934395
fixed acidity * pH;0.000000;0.006566
fixed acidity * pH;0.000000;0.007334
fixed acidity * pH;0.000011;0.565069
fixed acidity * pH;0.000092;2.466318
fixed acidity * pH;0.000000;106.289482
fixed acidity * pH;0.000097;28.591904
fixed acidity * pH;0.000000;125.703529
fixed acidity * pH;0.000153;7.578432
fixed acidity * pH;0.000015;55.098217
fixed acidity * pH;0.000219;49.033550
fixed acidity * pH;0.000001;0.764133
fixed acidity * pH;0.000000;0.086008
fixed acidity * pH;0.000084;9.438600
fixed acidity * pH;0.000705;21.814388
fixed acidity * pH;0.000000;143.346695
fixed acidity * pH;0.002649;7.273688
fixed acidity * pH;0.000000;0.001117
fixed acidity * pH;0.000002;0.442791
fixed acidity * pH;0.000009;0.802402
fixed acidity * pH;0.001347;19.036230
fixed acidity * pH;0.000007;0.482454
fixed acidity * pH;0.006405;18.630400
fixed acidity * pH;0.000000;0.007321
fixed acidity * pH;0.000994;4.632539
fixed acidity * pH;0.000000;105.257782
fixed acidity * pH;0.000317;2.325186
fixed acidity * pH;0.000004;0.162428
fixed acidity * pH;0.004048;17.745968
fixed acidity * pH;0.000110;100.644615
fixed acidity * pH;0.000099;60.480282
fixed acidity * pH;0.000000;111.096565
fixed acidity * pH;0.001522;16.313686
fixed acidity * pH;0.000000;0.466524
fixed acidity * pH;0.000101;57.735039
fixed acidity * pH;0.000000;0.020424
fixed acidity * pH;0.000124;21.764975
fixed acidity * pH;0.006342;18.299761
fixed acidity * pH;0.003659;8.992555
fixed acidity * pH;0.000122;60.933521
fixed acidity * pH;0.001041;23.523508
fixed acidity * pH;0.001492;38.317394
fixed acidity * pH;0.000109;36.777481
fixed acidity * pH;0.000268;3.620324
fixed acidity * pH;0.000315;12.658123
fixed acidity * pH;0.000001;1.878465
fixed acidity * pH;0.005077;6.728947
fixed acidity * pH;0.000019;0.795716
fixed acidity * pH;0.000540;2.788356
fixed acidity * pH;0.000000;164.547134
fixed acidity * pH;0.000000;0.109313
fixed acidity * pH;0.000001;135.968033
fixed acidity * pH;0.001148;7.866641
fixed acidity * pH;0.000000;0.003750
fixed acidity * pH;0.000069;71.976883
fixed acidity * pH;0.000715;4.801487
fixed acidity * pH;0.005207;23.273781
fixed acidity * pH;0.000013;1.169252
fixed acidity * pH;0.000170;31.162066
fixed acidity * pH;0.001182;22.704309
fixed acidity * pH;0.000908;5.513608
fixed acidity * pH;0.000000;142.976318
fixed acidity * pH;0.000000;150.105988
fixed acidity * pH;0.000002;0.322292
fixed acidity * pH;0.002228;7.438013
fixed acidity * pH;0.000000;0.069600
fixed acidity * pH;0.000000;0.059680
fixed acidity * pH;0.000012;1.334425
fixed acidity * pH;0.000000;0.001348
fixed acidity * pH;0.000000;0.367486
fixed acidity * pH;0.000005;60.448425
fixed acidity * pH;0.000000;0.000397
fixed acidity * pH;0.000069;59.221519
fixed acidity * pH;0.000000;0.108604
fixed acidity * pH;0.000075;47.997791
fixed acidity * pH;0.000095;8.496655
fixed acidity * pH;0.000076;109.238174
fixed acidity * pH;0.000000;2.000357
fixed acidity * pH;0.000014;55.342148
fixed acidity * pH;0.000001;1.035051
fixed acidity * pH;0.004155;5.996524
fixed acidity * pH;0.000003;59.701279
fixed acidity * pH;0.000000;170.792313
fixed acidity * sulphates;0.000000;0.004888
fixed acidity * sulphates;0.000005;16.003551
fixed acidity * sulphates;0.006567;9.617803
fixed acidity * sulphates;0.000004;0.166464
fixed acidity * sulphates;0.000014;49.889874
fixed acidity * sulphates;0.000233;38.317425
fixed acidity * sulphates;0.000312;3.098205
fixed acidity * sulphates;0.000134;27.856146
fixed acidity * sulphates;0.000693;7.460648
fixed acidity * sulphates;0.000199;7.832638
fixed acidity * sulphates;0.000002;0.005004
fixed acidity * sulphates;0.000005;0.053674
fixed acidity * sulphates;0.000009;0.383403
fixed acidity * sulphates;0.000006;115.368370
fixed acidity * sulphates;0.004902;5.859090
fixed acidity * sulphates;0.000000;4.936881
fixed acidity * sulphates;0.000017;103.820450
fixed acidity * sulphates;0.000104;4.712865
fixed acidity * sulphates;0.000778;4.309448
fixed acidity * sulphates;0.000029;1.413227
fixed acidity * sulphates;0.000001;4.726834
fixed acidity * sulphates;0.000112;0.265870
fixed acidity * sulphates;0.000001;8.389511
fixed acidity * sulphates;0.000175;0.869908
fixed acidity * sulphates;0.000157;0.526357
fixed acidity * sulphates;0.000018;80.726669
fixed acidity * sulphates;0.000027;1.187046
fixed acidity * sulphates;0.000001;0.040763
fixed acidity * sulphates;0.000709;12.873123
fixed acidity * sulphates;0.000039;36.724911
fixed acidity * sulphates;0.000031;58.319515
fixed acidity * sulphates;0.000000;57.660637
fixed acidity * sulphates;0.000005;0.113472
fixed acidity * sulphates;0.000023;0.475779
fixed acidity * sulphates;0.001831;2.764297
fixed acidity * sulphates;0.000473;20.998201
fixed acidity * sulphates;0.000110;1.222033
fixed acidity * sulphates;0.000415;39.844368
fixed acidity * sulphates;0.001261;9.908145
fixed acidity * sulphates;0.000139;0.738292
fixed acidity * sulphates;0.000068;1.425578
fixed acidity * sulphates;0.000015;1.173115
fixed acidity * sulphates;0.001100;5.792978
fixed acidity * sulphates;0.000813;4.581696
fixed acidity * sulphates;0.002848;4.248494
fixed acidity * sulphates;0.000023;70.478981
fixed acidity * sulphates;0.000501;1.261363
fixed acidity * sulphates;0.000006;54.497593
fixed acidity * sulphates;0.005933;13.771933
fixed acidity * sulphates;0.000007;3.015628
fixed acidity * sulphates;0.000000;0.000309
fixed acidity * sulphates;0.000002;68.595627
fixed acidity * sulphates;0.000049;31.268044
fixed acidity * sulphates;0.004031;7.782701
fixed acidity * sulphates;0.004329;3.592210
fixed acidity * sulphates;0.000014;0.522644
fixed acidity * sulphates;0.001093;3.762412
fixed acidity * sulphates;0.000038;35.442944
fixed acidity * sulphates;0.005568;3.908239
fixed acidity * sulphates;0.000007;53.966366
fixed acidity * sulphates;0.001114;3.142706
fixed acidity * sulphates;0.001232;16.880478
fixed acidity * sulphates;0.000075;4.041858
fixed acidity * sulphates;0.000031;14.306397
fixed acidity * sulphates;0.000000;0.009531
fixed acidity * sulphates;0.000025;0.076209
fixed acidity * sulphates;0.000028;70.042976
fixed acidity * sulphates;0.000241;28.912804
fixed acidity * sulphates;0.003170;8.612668
fixed acidity * sulphates;0.000127;4.810526
fixed acidity * sulphates;0.000163;22.907063
fixed acidity * sulphates;0.003629;1.767969
fixed acidity * sulphates;0.000063;42.957539
fixed acidity * sulphates;0.002325;13.879997
fixed acidity * sulphates;0.000000;0.072963
fixed acidity * sulphates;0.000924;3.611047
fixed acidity * sulphates;0.000001;79.968544
fixed acidity * sulphates;0.000071;28.261827
fixed acidity * sulphates;0.000000;0.015040
fixed acidity * sulphates;0.000055;0.046444
fixed acidity * sulphates;0.000420;3.157521
fixed acidity * sulphates;0.000013;0.243549
fixed acidity * sulphates;0.000000;107.050011
fixed acidity * sulphates;0.000000;182.284195
fixed acidity * sulphates;0.000000;9.805015
fixed acidity * sulphates;0.001300;5.673317
fixed acidity * sulphates;0.000000;37.702309
fixed acidity * sulphates;0.000095;22.270041
fixed acidity * sulphates;0.000078;0.582873
fixed acidity * sulphates;0.000000;1.884783
fixed acidity * sulphates;0.000223;13.986728
fixed acidity * sulphates;0.000181;0.375872
fixed acidity * sulphates;0.000080;18.805214
fixed acidity * sulphates;0.001283;10.955001
fixed acidity * sulphates;0.000000;75.293213
fixed acidity * sulphates;0.000636;7.892027
fixed acidity * sulphates;0.000023;102.708122
fixed acidity * sulphates;0.000000;70.131409
fixed acidity * sulphates;0.000216;19.116228
fixed acidity * sulphates;0.000188;9.565331
fixed acidity * alcohol;0.000175;2.180767
fixed acidity * alcohol;0.000335;37.893238
fixed acidity * alcohol;0.000108;41.002689
fixed acidity * alcohol;0.000000;141.441269
fixed acidity * alcohol;0.000001;2.530455
fixed acidity * alcohol;0.000258;0.507541
fixed acidity * alcohol;0.000057;95.998695
fixed acidity * alcohol;0.000401;1.347797
fixed acidity * alcohol;0.001011;17.576721
fixed acidity * alcohol;0.000021;3.735616
fixed acidity * alcohol;0.000037;6.043962
fixed acidity * alcohol;0.000001;7.149019
fixed acidity * alcohol;0.000000;0.014339
fixed acidity * alcohol;0.001042;1.514092
fixed acidity * alcohol;0.000005;113.954933
fixed acidity * alcohol;0.000135;59.338238
fixed acidity * alcohol;0.000000;0.022467
fixed acidity * alcohol;0.002838;2.940055
fixed acidity * alcohol;0.000000;0.019570
fixed acidity * alcohol;0.000004;0.012306
fixed acidity * alcohol;0.003207;3.551029
fixed acidity * alcohol;0.000261;12.792206
fixed acidity * alcohol;0.000159;19.611141
fixed acidity * alcohol;0.002591;9.560001
fixed acidity * alcohol;0.000885;12.917329
fixed acidity * alcohol;0.000034;1.551593
fixed acidity * alcohol;0.000770;10.876172
fixed acidity * alcohol;0.000002;0.205097
fixed acidity * alcohol;0.000274;7.963202
fixed acidity * alcohol;0.000722;70.081841
fixed acidity * alcohol;0.000517;2.354244
fixed acidity * alcohol;0.000041;0.162383
fixed acidity * alcohol;0.000738;2.118974
fixed acidity * alcohol;0.000084;30.943836
fixed acidity * alcohol;0.000106;3.988881
fixed acidity * alcohol;0.001904;14.937325
fixed acidity * alcohol;0.000011;0.473379
fixed acidity * alcohol;0.000015;23.047945
fixed acidity * alcohol;0.000604;6.042618
fixed acidity * alcohol;0.000005;16.516350
fixed acidity * alcohol;0.000002;61.437244
fixed acidity * alcohol;0.000000;0.022975
fixed acidity * alcohol;0.000069;0.866470
fixed acidity * alcohol;0.000132;0.645070
fixed acidity * alcohol;0.000302;8.542832
fixed acidity * alcohol;0.000528;34.313759
fixed acidity * alcohol;0.000702;8.437546
fixed acidity * alcohol;0.000208;32.162983
fixed acidity * alcohol;0.001766;1.832070
fixed acidity * alcohol;0.000971;72.030052
fixed acidity * alcohol;0.000003;32.572479
fixed acidity * alcohol;0.000655;4.363158
fixed acidity * alcohol;0.000016;0.763113
fixed acidity * alcohol;0.000059;8.762800
