"exp_name";"mse_hist";"mse_sketch"
volatile acidity * density;0.001447;697.259399
volatile acidity * density;0.001268;317.722290
volatile acidity * density;0.000000;12470.207031
volatile acidity * density;0.000003;10374.735352
volatile acidity * density;0.000000;19392.496094
volatile acidity * density;0.000081;1415.708618
volatile acidity * density;0.000000;14564.916992
volatile acidity * density;0.004444;12.136907
volatile acidity * density;0.000657;786.826843
volatile acidity * density;0.000115;1237.647461
volatile acidity * density;0.000002;4718.797363
volatile acidity * density;0.000117;990.596191
volatile acidity * density;0.000000;9918.255859
volatile acidity * density;0.000000;25336.123047
volatile acidity * density;0.005110;2.324925
volatile acidity * density;0.000000;12123.286133
volatile acidity * density;0.000080;2004.003174
volatile acidity * density;0.000000;5441.007324
volatile acidity * density;0.007561;38.851494
volatile acidity * density;0.001083;3352.291016
volatile acidity * density;0.000056;1106.802856
volatile acidity * density;0.003780;21.647577
volatile acidity * density;0.005790;384.004730
volatile acidity * density;0.000462;344.751251
volatile acidity * density;0.000000;11984.107422
volatile acidity * density;0.002447;41.116261
volatile acidity * density;0.000209;1296.613159
volatile acidity * density;0.000000;9850.244141
volatile acidity * density;0.000000;6250.029785
volatile acidity * density;0.000006;12798.546875
volatile acidity * density;0.000000;4615.220703
volatile acidity * density;0.000002;1742.894653
volatile acidity * density;0.000000;3855.407715
volatile acidity * density;0.000000;22465.013672
volatile acidity * density;0.001502;292.496460
volatile acidity * density;0.000000;26930.871094
volatile acidity * density;0.000245;0.198715
volatile acidity * density;0.004079;20.314064
volatile acidity * density;0.002716;63.077686
volatile acidity * density;0.006632;3.058535
volatile acidity * density;0.000000;6584.738281
volatile acidity * density;0.000188;81.481987
volatile acidity * density;0.000091;0.051652
volatile acidity * density;0.000000;19335.466797
volatile acidity * density;0.000000;3143.604004
volatile acidity * density;0.000086;1610.506348
volatile acidity * density;0.000066;3610.058594
volatile acidity * density;0.000000;10414.153320
volatile acidity * density;0.000000;3910.887207
volatile acidity * density;0.000000;3782.449951
volatile acidity * density;0.000004;3454.809814
volatile acidity * density;0.000000;2176.432373
volatile acidity * density;0.000002;2784.923340
volatile acidity * density;0.000075;869.628052
volatile acidity * density;0.000006;4066.614990
volatile acidity * density;0.000000;6353.213379
volatile acidity * density;0.000102;3163.495117
volatile acidity * density;0.000577;227.373322
volatile acidity * density;0.000593;629.518433
volatile acidity * density;0.000000;28239.855469
volatile acidity * density;0.000000;13968.112305
volatile acidity * density;0.001545;839.672546
volatile acidity * density;0.000000;25532.013672
volatile acidity * density;0.000001;6476.038574
volatile acidity * density;0.000856;213.020874
volatile acidity * density;0.004849;200.961044
volatile acidity * density;0.000000;6087.361328
volatile acidity * density;0.000003;1083.335205
volatile acidity * density;0.000000;10936.683594
volatile acidity * density;0.001189;713.825134
volatile acidity * density;0.000056;11.453796
volatile acidity * density;0.003338;360.969696
volatile acidity * density;0.000012;1756.359863
volatile acidity * density;0.000651;1242.868286
volatile acidity * density;0.000548;629.495850
volatile acidity * density;0.000000;10380.020508
volatile acidity * density;0.000000;17141.972656
volatile acidity * density;0.000000;9125.997070
volatile acidity * density;0.002418;805.090271
volatile acidity * density;0.000009;4864.497559
volatile acidity * density;0.000001;2524.035889
volatile acidity * density;0.000047;1963.755249
volatile acidity * density;0.012519;239.374756
volatile acidity * density;0.000000;16218.449219
volatile acidity * density;0.000082;0.111993
volatile acidity * density;0.000519;2564.737549
volatile acidity * density;0.000926;69.797096
volatile acidity * density;0.000000;11474.758789
volatile acidity * density;0.010158;153.017105
volatile acidity * density;0.000273;1830.819946
volatile acidity * density;0.000902;1987.858887
volatile acidity * density;0.002250;1.130227
volatile acidity * density;0.001276;2.504387
volatile acidity * density;0.000000;3702.256104
volatile acidity * density;0.002422;57.346401
volatile acidity * pH;0.000002;1705.985229
volatile acidity * pH;0.000000;16346.552734
volatile acidity * pH;0.002459;99.087555
volatile acidity * pH;0.000450;4.646295
volatile acidity * pH;0.000161;3805.135986
volatile acidity * pH;0.000002;17947.126953
volatile acidity * pH;0.000015;7168.493164
volatile acidity * pH;0.000007;0.471656
volatile acidity * pH;0.000039;8605.649414
volatile acidity * pH;0.000562;4562.261719
volatile acidity * pH;0.001675;1650.553345
volatile acidity * pH;0.000021;20679.582031
volatile acidity * pH;0.000078;7269.500977
volatile acidity * pH;0.000409;2963.607178
volatile acidity * pH;0.007682;275.068573
volatile acidity * pH;0.000455;1293.553955
volatile acidity * pH;0.000016;458.140320
volatile acidity * pH;0.000196;2148.871582
volatile acidity * pH;0.000377;1864.938110
volatile acidity * pH;0.000127;444.236694
volatile acidity * pH;0.000511;7560.226562
volatile acidity * pH;0.001019;4485.510254
volatile acidity * pH;0.000008;6777.372559
volatile acidity * pH;0.000000;0.196717
volatile acidity * pH;0.000000;17164.181641
volatile acidity * pH;0.000000;40857.484375
volatile acidity * pH;0.000012;7646.988281
volatile acidity * pH;0.000002;59.757610
volatile acidity * pH;0.000427;3041.191162
volatile acidity * pH;0.000016;2649.107666
volatile acidity * pH;0.000005;7279.665039
volatile acidity * pH;0.000403;1482.322510
volatile acidity * pH;0.000008;0.642132
volatile acidity * pH;0.000085;0.846048
volatile acidity * pH;0.000025;4373.951660
volatile acidity * pH;0.000715;6566.999512
volatile acidity * pH;0.005316;111.157249
volatile acidity * pH;0.000200;5934.052246
volatile acidity * pH;0.000480;3078.933350
volatile acidity * pH;0.000240;1798.051636
volatile acidity * pH;0.000444;539.396362
volatile acidity * pH;0.000030;4222.861816
volatile acidity * pH;0.000025;62.470596
volatile acidity * pH;0.000008;18542.277344
volatile acidity * pH;0.000211;528.542175
volatile acidity * pH;0.000002;25.465548
volatile acidity * pH;0.000759;21.884058
volatile acidity * pH;0.000001;16.675268
volatile acidity * pH;0.000000;989.751831
volatile acidity * pH;0.000002;123.992500
volatile acidity * pH;0.000045;18122.636719
volatile acidity * pH;0.000005;9493.798828
volatile acidity * pH;0.000022;737.312744
volatile acidity * pH;0.000454;604.424805
volatile acidity * pH;0.000004;11986.357422
volatile acidity * pH;0.000003;15441.640625
volatile acidity * pH;0.000001;42.383041
volatile acidity * pH;0.000902;4777.291016
volatile acidity * pH;0.000027;355.357819
volatile acidity * pH;0.000214;4222.513672
volatile acidity * pH;0.000018;7932.150879
volatile acidity * pH;0.000508;13395.017578
volatile acidity * pH;0.000003;20.026648
volatile acidity * pH;0.000029;10743.588867
volatile acidity * pH;0.000702;1722.873779
volatile acidity * pH;0.000240;2168.872803
volatile acidity * pH;0.000004;121.916679
volatile acidity * pH;0.000979;1084.724854
volatile acidity * pH;0.000046;4518.265137
volatile acidity * pH;0.000001;260.654510
volatile acidity * pH;0.000093;5544.591309
volatile acidity * pH;0.000004;24566.970703
volatile acidity * pH;0.000846;6784.276855
volatile acidity * pH;0.000000;4.110808
volatile acidity * pH;0.000041;16697.966797
volatile acidity * pH;0.000009;5074.257812
volatile acidity * pH;0.000015;6484.954102
volatile acidity * pH;0.000005;17098.011719
volatile acidity * pH;0.000081;16202.740234
volatile acidity * pH;0.000711;554.742859
volatile acidity * pH;0.000000;10.851214
volatile acidity * pH;0.001013;1659.864868
volatile acidity * pH;0.000009;4435.317871
volatile acidity * pH;0.002735;38.089203
volatile acidity * pH;0.000000;5.889899
volatile acidity * pH;0.000000;37097.976562
volatile acidity * pH;0.000000;17898.998047
volatile acidity * pH;0.000096;6095.848145
volatile acidity * pH;0.000001;34.465420
volatile acidity * pH;0.000342;507.016663
volatile acidity * pH;0.000036;4524.223145
volatile acidity * pH;0.000223;1123.234009
volatile acidity * pH;0.001053;405.320679
volatile acidity * pH;0.000002;309.579437
volatile acidity * pH;0.000000;85.086205
volatile acidity * pH;0.000715;724.038696
volatile acidity * pH;0.000231;5829.152344
volatile acidity * pH;0.000005;9783.478516
volatile acidity * pH;0.000039;12789.406250
volatile acidity * pH;0.000146;950.291443
volatile acidity * sulphates;0.000028;7026.494629
volatile acidity * sulphates;0.000133;151.285858
volatile acidity * sulphates;0.000017;7065.577637
volatile acidity * sulphates;0.000000;23102.431641
volatile acidity * sulphates;0.000254;6611.525391
volatile acidity * sulphates;0.000546;4.111345
volatile acidity * sulphates;0.000038;9889.936523
volatile acidity * sulphates;0.000083;1.179153
volatile acidity * sulphates;0.000541;570.755676
volatile acidity * sulphates;0.001663;17.486609
volatile acidity * sulphates;0.000407;162.633713
volatile acidity * sulphates;0.000008;3906.291504
volatile acidity * sulphates;0.000639;526.346375
volatile acidity * sulphates;0.000307;162.864456
volatile acidity * sulphates;0.000000;25118.660156
volatile acidity * sulphates;0.000073;3397.939453
volatile acidity * sulphates;0.000039;3567.004395
volatile acidity * sulphates;0.000001;32502.281250
volatile acidity * sulphates;0.000004;8333.275391
volatile acidity * sulphates;0.000114;5282.409180
volatile acidity * sulphates;0.000241;1350.257446
volatile acidity * sulphates;0.000039;3.961832
volatile acidity * sulphates;0.000015;222.781616
volatile acidity * sulphates;0.000531;2.118682
volatile acidity * sulphates;0.000004;4.101654
volatile acidity * sulphates;0.000044;1576.059204
volatile acidity * sulphates;0.000431;1861.153687
volatile acidity * sulphates;0.000033;11.873832
volatile acidity * sulphates;0.000004;14504.583008
volatile acidity * sulphates;0.000408;890.920044
volatile acidity * sulphates;0.000000;18077.724609
volatile acidity * sulphates;0.000578;6.333874
volatile acidity * sulphates;0.000007;8205.518555
volatile acidity * sulphates;0.000013;965.709839
volatile acidity * sulphates;0.000000;23383.419922
volatile acidity * sulphates;0.000144;42.276566
volatile acidity * sulphates;0.000040;7124.687012
volatile acidity * sulphates;0.000566;486.432281
volatile acidity * sulphates;0.000000;573.638245
volatile acidity * sulphates;0.000003;6240.066895
volatile acidity * sulphates;0.000010;37.145935
volatile acidity * sulphates;0.000005;1496.090820
volatile acidity * sulphates;0.000002;10797.976562
volatile acidity * sulphates;0.000065;357.735687
volatile acidity * sulphates;0.000206;228.091385
volatile acidity * sulphates;0.000006;8687.295898
volatile acidity * sulphates;0.000009;14111.524414
volatile acidity * sulphates;0.000297;4044.677490
volatile acidity * sulphates;0.000681;398.320251
volatile acidity * sulphates;0.000504;716.185730
volatile acidity * sulphates;0.001655;12.432083
volatile acidity * sulphates;0.000015;5277.701172
volatile acidity * sulphates;0.000041;2577.891602
volatile acidity * sulphates;0.000024;885.211304
volatile acidity * sulphates;0.000000;24559.873047
volatile acidity * sulphates;0.000436;2610.903320
volatile acidity * sulphates;0.004368;80.942467
volatile acidity * sulphates;0.000011;9244.263672
volatile acidity * sulphates;0.000047;2783.612305
volatile acidity * sulphates;0.000160;3533.823730
volatile acidity * sulphates;0.000444;1697.514282
volatile acidity * sulphates;0.000635;197.200043
volatile acidity * sulphates;0.000002;696.037476
volatile acidity * sulphates;0.000008;10404.026367
volatile acidity * sulphates;0.000118;14.093833
volatile acidity * sulphates;0.000745;27.696152
volatile acidity * sulphates;0.000011;10585.138672
volatile acidity * sulphates;0.000404;814.353333
volatile acidity * sulphates;0.000847;913.896118
volatile acidity * sulphates;0.000173;38.950981
volatile acidity * sulphates;0.000020;3614.535889
volatile acidity * sulphates;0.005657;70.085205
volatile acidity * sulphates;0.000539;491.117249
volatile acidity * sulphates;0.000435;295.576447
volatile acidity * sulphates;0.000001;4514.906738
volatile acidity * sulphates;0.000000;0.028300
volatile acidity * sulphates;0.000012;20.790777
volatile acidity * sulphates;0.000015;183.829742
volatile acidity * sulphates;0.000462;239.607590
volatile acidity * sulphates;0.000044;7058.847168
volatile acidity * sulphates;0.000220;3542.624023
volatile acidity * sulphates;0.000000;478.200836
volatile acidity * sulphates;0.000016;5294.360840
volatile acidity * sulphates;0.000579;1700.535767
volatile acidity * sulphates;0.001000;1512.855225
volatile acidity * sulphates;0.000006;15820.408203
volatile acidity * sulphates;0.000779;3105.148682
volatile acidity * sulphates;0.000335;600.250305
volatile acidity * sulphates;0.000084;3934.301025
volatile acidity * sulphates;0.000001;0.237828
volatile acidity * sulphates;0.000006;0.626037
volatile acidity * sulphates;0.000942;89.813026
volatile acidity * sulphates;0.000042;311.572906
volatile acidity * sulphates;0.000044;2282.358154
volatile acidity * sulphates;0.000327;3168.761230
volatile acidity * sulphates;0.000087;1978.152100
volatile acidity * sulphates;0.000468;431.496490
volatile acidity * sulphates;0.000287;1780.939575
volatile acidity * sulphates;0.000026;5233.677734
volatile acidity * sulphates;0.000740;3094.933838
volatile acidity * alcohol;0.000034;71.789009
volatile acidity * alcohol;0.000626;5649.050293
volatile acidity * alcohol;0.001521;18.585693
volatile acidity * alcohol;0.000325;3.240171
volatile acidity * alcohol;0.000016;4.102617
volatile acidity * alcohol;0.000194;10149.893555
volatile acidity * alcohol;0.005316;105.215202
