"exp_name";"mse_hist";"mse_sketch"
pH * sulphates;0.000510;607.434265
pH * sulphates;0.000002;7752.253418
pH * sulphates;0.000188;105.214737
pH * sulphates;0.001380;155.141113
pH * sulphates;0.000000;10074.316406
pH * sulphates;0.000222;41.554008
pH * sulphates;0.000150;993.695618
pH * sulphates;0.000008;2831.183105
pH * sulphates;0.000001;13.108603
pH * sulphates;0.000258;1915.111694
pH * sulphates;0.000098;213.464859
pH * sulphates;0.000356;2903.645264
pH * sulphates;0.000122;2596.252930
pH * sulphates;0.001116;2511.023193
pH * sulphates;0.000000;7039.468750
pH * sulphates;0.000128;1374.563843
pH * sulphates;0.000000;8.500831
pH * sulphates;0.000137;3040.574463
pH * sulphates;0.000489;258.128723
pH * sulphates;0.000041;971.023438
pH * sulphates;0.001597;643.379639
pH * sulphates;0.000183;1229.646484
pH * sulphates;0.000011;25.120661
pH * sulphates;0.000143;249.865112
pH * sulphates;0.000331;3110.489502
pH * sulphates;0.000116;219.764252
pH * sulphates;0.000472;1523.634766
pH * sulphates;0.000000;74.369911
pH * sulphates;0.000070;5.727558
pH * sulphates;0.000001;7.288145
pH * sulphates;0.000059;2873.650879
pH * sulphates;0.000000;4.029298
pH * sulphates;0.000044;4095.565918
pH * sulphates;0.000005;267.698303
pH * sulphates;0.000002;10.193605
pH * sulphates;0.000068;493.862823
pH * sulphates;0.000164;605.877747
pH * sulphates;0.000227;108.234352
pH * sulphates;0.000003;24.374014
pH * sulphates;0.000012;3631.429688
pH * sulphates;0.000001;0.062068
pH * sulphates;0.000760;1899.831055
pH * sulphates;0.000001;7569.390137
pH * sulphates;0.000000;1.207108
pH * sulphates;0.000000;0.336388
pH * sulphates;0.000820;3046.068115
pH * sulphates;0.000160;1755.262329
pH * sulphates;0.000018;2169.318359
pH * sulphates;0.000023;249.418457
pH * sulphates;0.000005;553.532837
pH * sulphates;0.000000;6.298957
pH * sulphates;0.000060;666.361145
pH * sulphates;0.000000;148.121063
pH * sulphates;0.000720;342.479126
pH * sulphates;0.000323;1188.215698
pH * sulphates;0.000010;7424.393066
pH * sulphates;0.000127;361.267426
pH * sulphates;0.000205;1822.654907
pH * sulphates;0.000064;604.267517
pH * sulphates;0.000152;445.674316
pH * sulphates;0.000000;0.006200
pH * sulphates;0.000224;221.028671
pH * sulphates;0.000156;27.810320
pH * sulphates;0.000069;282.716797
pH * sulphates;0.000137;3276.506104
pH * sulphates;0.000487;594.688904
pH * sulphates;0.000002;29.580103
pH * sulphates;0.000000;0.701037
pH * sulphates;0.000002;6926.286133
pH * sulphates;0.000016;139.583710
pH * sulphates;0.000115;148.304886
pH * sulphates;0.000073;31.270063
pH * sulphates;0.000070;5.055437
pH * sulphates;0.000201;2791.170654
pH * sulphates;0.000697;1268.497681
pH * sulphates;0.000001;10462.969727
pH * sulphates;0.000637;94.077049
pH * sulphates;0.000017;353.546112
pH * sulphates;0.000079;361.822388
pH * sulphates;0.000219;671.047302
pH * sulphates;0.000640;1437.627075
pH * sulphates;0.000348;1460.760010
pH * sulphates;0.000629;1288.902466
pH * sulphates;0.000019;1238.194824
pH * sulphates;0.000320;78.856026
pH * sulphates;0.000007;0.669885
pH * sulphates;0.000429;1316.093262
pH * sulphates;0.000095;502.773163
pH * sulphates;0.000000;9523.861328
pH * sulphates;0.000107;2186.555664
pH * sulphates;0.000160;187.071518
pH * sulphates;0.000009;5121.822754
pH * alcohol;0.000010;799.664612
pH * alcohol;0.000002;48.757133
pH * alcohol;0.000020;38.088215
pH * alcohol;0.000012;3172.373779
pH * alcohol;0.000764;411.473633
pH * alcohol;0.000052;417.838684
pH * alcohol;0.000962;253.416733
pH * alcohol;0.001099;500.687225
pH * alcohol;0.000540;468.842499
pH * alcohol;0.000083;377.058624
pH * alcohol;0.000169;534.120239
pH * alcohol;0.000157;410.639893
pH * alcohol;0.000046;2201.781250
pH * alcohol;0.000102;254.550247
pH * alcohol;0.000130;2539.571533
pH * alcohol;0.000038;5.592493
pH * alcohol;0.000313;621.547607
pH * alcohol;0.000139;3048.490234
pH * alcohol;0.000239;2914.315186
pH * alcohol;0.000996;709.498413
pH * alcohol;0.000192;2931.839600
pH * alcohol;0.000123;234.257339
pH * alcohol;0.000065;165.658813
pH * alcohol;0.000671;205.192947
pH * alcohol;0.000143;5182.069824
pH * alcohol;0.000193;69.047707
pH * alcohol;0.000224;340.362762
pH * alcohol;0.000794;1603.019287
pH * alcohol;0.000000;747.971802
pH * alcohol;0.000439;2134.341797
pH * alcohol;0.000076;4718.757812
pH * alcohol;0.000001;0.669454
pH * alcohol;0.000220;1781.827026
pH * alcohol;0.000467;624.728699
pH * alcohol;0.000071;565.177856
pH * alcohol;0.000205;458.636658
pH * alcohol;0.000142;694.455933
pH * alcohol;0.000099;248.736053
pH * alcohol;0.000001;76.590294
pH * alcohol;0.000100;222.167007
pH * alcohol;0.000001;5.806543
pH * alcohol;0.000335;337.287933
pH * alcohol;0.000057;4553.286133
pH * alcohol;0.000002;19.508417
pH * alcohol;0.000269;1168.198853
pH * alcohol;0.000000;12104.475586
pH * alcohol;0.000278;4518.891602
pH * alcohol;0.000000;0.017626
pH * alcohol;0.000688;1132.139038
pH * alcohol;0.000394;2931.960449
pH * alcohol;0.000478;1349.562866
pH * alcohol;0.000064;5284.763672
pH * alcohol;0.000000;19.119089
pH * alcohol;0.000268;391.240265
pH * alcohol;0.000063;444.430084
pH * alcohol;0.000000;21.127390
pH * alcohol;0.000001;9.561570
pH * alcohol;0.000193;5419.876953
pH * alcohol;0.000003;1.752757
pH * alcohol;0.000074;4524.897461
pH * alcohol;0.000012;7179.950684
pH * alcohol;0.001058;1414.760132
pH * alcohol;0.000193;2419.781006
pH * alcohol;0.000060;351.264587
pH * alcohol;0.000011;52.882660
pH * alcohol;0.000529;3988.326904
pH * alcohol;0.000171;191.781570
pH * alcohol;0.000344;497.658539
pH * alcohol;0.000061;3616.471680
pH * alcohol;0.000032;7.867255
pH * alcohol;0.000387;246.428070
pH * alcohol;0.000113;288.838989
pH * alcohol;0.000174;307.563843
pH * alcohol;0.000005;6.170829
pH * alcohol;0.000001;12.098510
pH * alcohol;0.000025;6.115655
pH * alcohol;0.000000;1.102831
pH * alcohol;0.000174;2244.126709
pH * alcohol;0.000254;1233.781738
pH * alcohol;0.000231;113.345009
pH * alcohol;0.000122;5255.797363
pH * alcohol;0.000028;4320.673828
pH * alcohol;0.000176;37.023121
pH * alcohol;0.000461;201.462112
pH * alcohol;0.000193;2576.190186
pH * alcohol;0.000022;3.319897
pH * alcohol;0.000001;9.776300
pH * alcohol;0.000673;1847.341675
pH * alcohol;0.000001;6.148235
pH * alcohol;0.000000;0.895818
pH * alcohol;0.000021;3949.512451
pH * alcohol;0.000817;610.302551
pH * alcohol;0.000002;53.796097
pH * alcohol;0.000000;0.033744
pH * alcohol;0.000019;60.430199
pH * alcohol;0.000003;102.822197
pH * alcohol;0.000617;682.862061
pH * alcohol;0.000031;5410.882324
pH * alcohol;0.000018;6.272711
pH * alcohol;0.000338;319.288330
pH * quality;0.000040;1486.582153
pH * quality;0.000786;1001.819519
pH * quality;0.000049;2482.214355
pH * quality;0.000238;929.953552
pH * quality;0.003633;809.440857
pH * quality;0.009256;489.090424
pH * quality;0.000046;31.374084
pH * quality;0.000000;1.805542
pH * quality;0.000000;1.569654
pH * quality;0.000098;49.690441
pH * quality;0.097484;1568.842773
pH * quality;0.000000;0.691420
pH * quality;0.001313;348.000153
pH * quality;0.000000;0.397453
pH * quality;0.009434;495.042969
pH * quality;0.000003;594.421753
pH * quality;0.000000;3.494059
pH * quality;0.000003;28.425879
pH * quality;0.000018;227.558197
pH * quality;0.000103;577.023560
pH * quality;0.000000;37.772255
pH * quality;0.000009;51.605637
pH * quality;0.000176;36.059792
pH * quality;0.000001;10.174523
pH * quality;0.133076;798.985901
pH * quality;0.050339;917.835205
pH * quality;0.000002;10.711443
pH * quality;0.004504;466.794556
pH * quality;0.000219;1024.493408
pH * quality;0.003199;123.767723
pH * quality;0.000000;3.940700
pH * quality;0.000040;186.513245
pH * quality;0.000445;870.468323
pH * quality;0.002471;2931.652588
pH * quality;0.000800;112.420990
pH * quality;0.000433;1194.472534
pH * quality;0.003999;848.207092
pH * quality;0.000318;979.734619
pH * quality;0.000000;1175.761475
pH * quality;0.032453;315.805389
pH * quality;0.000000;0.000062
pH * quality;0.000000;0.114962
pH * quality;0.000153;2874.773682
pH * quality;0.000197;81.213135
pH * quality;0.000083;2168.621338
pH * quality;0.000509;1240.184326
pH * quality;0.000000;1.175347
pH * quality;0.000000;0.436355
pH * quality;0.000002;24.717581
pH * quality;0.000049;84.378670
pH * quality;0.000244;164.089493
pH * quality;0.000712;314.603851
pH * quality;0.003073;700.969299
pH * quality;0.026441;320.620270
pH * quality;0.000000;1.367929
pH * quality;0.000288;179.787704
pH * quality;0.000179;143.508392
pH * quality;0.000100;350.856384
pH * quality;0.001087;1684.789551
pH * quality;0.000040;44.563522
pH * quality;0.000855;1032.243286
pH * quality;0.000037;96.903938
pH * quality;0.000000;0.004538
pH * quality;0.000000;0.119151
pH * quality;0.000007;13.843126
pH * quality;0.000889;328.408813
pH * quality;0.000002;14.872678
pH * quality;0.000000;13.260481
pH * quality;0.000083;1407.754150
pH * quality;0.000118;2951.431641
pH * quality;0.009630;2187.420410
pH * quality;0.000001;6442.675781
pH * quality;0.000046;135.093979
pH * quality;0.000000;914.997864
pH * quality;0.000000;82.306664
pH * quality;0.000000;733.462952
pH * quality;0.000012;1.428256
pH * quality;0.000004;4909.277832
pH * quality;0.000000;1.001946
pH * quality;0.000000;973.945129
pH * quality;0.004516;226.388306
pH * quality;0.000000;606.859619
pH * quality;0.000233;981.852905
pH * quality;0.000005;20.014099
pH * quality;0.000974;1288.944580
pH * quality;0.000000;947.011475
pH * quality;0.000015;811.120178
pH * quality;0.000002;1.461442
pH * quality;0.000001;2.789021
pH * quality;0.000040;1039.140747
pH * quality;0.000019;85.898117
pH * quality;0.000078;82.563461
pH * quality;0.000203;42.287624
pH * quality;0.000035;67.667854
pH * quality;0.000002;18.250725
pH * quality;0.005046;2639.167969
pH * quality;0.001260;1354.507202
pH * quality;0.000000;0.970443
pH * quality;0.000305;1622.954712
pH * quality;0.000000;2.289122
sulphates * alcohol;0.000078;18.411833
sulphates * alcohol;0.000221;79.403358
sulphates * alcohol;0.000001;9668.100586
sulphates * alcohol;0.000896;368.754456
sulphates * alcohol;0.000381;478.379456
sulphates * alcohol;0.000051;6152.965820
sulphates * alcohol;0.000614;333.886719
sulphates * alcohol;0.000000;1.829895
sulphates * alcohol;0.000065;348.604858
sulphates * alcohol;0.000098;3355.828369
sulphates * alcohol;0.000033;664.673462
sulphates * alcohol;0.000574;102.358315
sulphates * alcohol;0.000114;102.835159
sulphates * alcohol;0.000287;459.154175
sulphates * alcohol;0.000188;1297.586914
sulphates * alcohol;0.000000;957.216003
sulphates * alcohol;0.000005;282.099823
sulphates * alcohol;0.000122;603.229187
sulphates * alcohol;0.000058;338.567780
sulphates * alcohol;0.000233;500.206696
sulphates * alcohol;0.000000;52.459293
sulphates * alcohol;0.000003;25.455929
sulphates * alcohol;0.000030;452.202240
sulphates * alcohol;0.000691;523.588135
sulphates * alcohol;0.000261;5469.029785
sulphates * alcohol;0.000072;524.215820
sulphates * alcohol;0.000006;106.834267
sulphates * alcohol;0.000136;404.390106
sulphates * alcohol;0.000060;6242.113770
sulphates * alcohol;0.000088;16.428576
sulphates * alcohol;0.000079;340.709656
sulphates * alcohol;0.000046;6888.325195
sulphates * alcohol;0.000039;11.620757
sulphates * alcohol;0.000174;31.476227
sulphates * alcohol;0.000516;88.026649
sulphates * alcohol;0.000007;1875.326660
sulphates * alcohol;0.000149;243.564804
sulphates * alcohol;0.000251;91.304008
sulphates * alcohol;0.000294;3473.729980
sulphates * alcohol;0.000013;4.391052
sulphates * alcohol;0.000213;3052.249268
sulphates * alcohol;0.000034;5096.809570
sulphates * alcohol;0.000000;2.040516
sulphates * alcohol;0.000047;6.529235
sulphates * alcohol;0.000045;1227.891479
sulphates * alcohol;0.000017;3.776077
sulphates * alcohol;0.001222;137.541214
sulphates * alcohol;0.001124;396.378632
sulphates * alcohol;0.000030;129.718811
sulphates * alcohol;0.000049;241.805237
sulphates * alcohol;0.000194;356.542450
sulphates * alcohol;0.000001;256.439819
sulphates * alcohol;0.000021;302.875031
sulphates * alcohol;0.000008;52.466915
sulphates * alcohol;0.000025;10.149513
sulphates * alcohol;0.000001;2313.743408
sulphates * alcohol;0.000299;40.700119
sulphates * alcohol;0.000012;337.998840
sulphates * alcohol;0.000065;1845.226562
sulphates * alcohol;0.000010;104.547806
sulphates * alcohol;0.000002;0.466368
sulphates * alcohol;0.000102;161.350677
sulphates * alcohol;0.000059;11.878801
sulphates * alcohol;0.000043;3009.737305
sulphates * alcohol;0.000102;258.382904
sulphates * alcohol;0.000006;1.737607
sulphates * alcohol;0.000011;1786.101196
sulphates * alcohol;0.000059;10.601332
sulphates * alcohol;0.000008;1.353409
sulphates * alcohol;0.000017;4.921922
sulphates * alcohol;0.000085;1126.465210
sulphates * alcohol;0.000329;2044.948242
sulphates * alcohol;0.000264;36.755630
sulphates * alcohol;0.000073;3063.322998
sulphates * alcohol;0.000092;12.212709
sulphates * alcohol;0.000086;1744.939453
sulphates * alcohol;0.000003;7.146426
sulphates * alcohol;0.000056;6491.610840
sulphates * alcohol;0.000622;76.114067
sulphates * alcohol;0.000026;107.126060
sulphates * alcohol;0.000068;1829.640015
sulphates * alcohol;0.000185;37.314045
sulphates * alcohol;0.000120;75.014130
sulphates * alcohol;0.000039;33.303322
sulphates * alcohol;0.000437;52.496048
sulphates * alcohol;0.000953;731.871826
sulphates * alcohol;0.000070;28.141666
sulphates * alcohol;0.000007;2.638054
sulphates * alcohol;0.000088;2629.411377
sulphates * alcohol;0.000000;6581.967285
sulphates * alcohol;0.000145;9111.653320
sulphates * alcohol;0.000045;9.515889
sulphates * alcohol;0.000004;11396.374023
sulphates * alcohol;0.000000;0.133728
sulphates * alcohol;0.000473;926.948547
sulphates * alcohol;0.000000;0.056461
sulphates * alcohol;0.000001;660.785828
sulphates * alcohol;0.000044;50.348598
sulphates * alcohol;0.000002;1.739033
sulphates * alcohol;0.000000;0.005605
sulphates * quality;0.000003;554.992065
sulphates * quality;0.000226;2584.206055
sulphates * quality;0.000001;1970.489258
sulphates * quality;0.000017;12.402634
sulphates * quality;0.000468;84.857674
sulphates * quality;0.001551;2294.027588
sulphates * quality;0.000004;32.387962
sulphates * quality;0.000000;4043.322754
sulphates * quality;0.000077;6.340824
sulphates * quality;0.000023;5.364186
sulphates * quality;0.021976;162.478836
sulphates * quality;0.001733;815.940491
sulphates * quality;0.000029;58.127666
sulphates * quality;0.000057;43.080891
sulphates * quality;0.003090;589.003479
sulphates * quality;0.000010;206.351471
sulphates * quality;0.000454;154.015930
sulphates * quality;0.000161;67.169167
sulphates * quality;0.000000;982.260437
sulphates * quality;0.056402;1095.758423
sulphates * quality;0.003338;835.063232
sulphates * quality;0.000061;63.148853
